Date,High,Low,Open,Close,Volume,Adj Close
1981-12-31,8.25,8.03125,8.140625,8.1875,109600.0,0.7651928067207336
1982-01-04,8.15625,8.125,8.15625,8.125,80800.0,0.7593517303466797
1982-01-05,8.125,7.90625,8.03125,7.90625,138400.0,0.7389079928398132
1982-01-06,7.90625,7.65625,7.78125,7.71875,151600.0,0.7213842868804932
1982-01-07,7.71875,7.625,7.6875,7.65625,96800.0,0.7155430316925049
1982-01-08,7.75,7.65625,7.71875,7.6875,258800.0,0.7184637784957886
1982-01-11,7.6875,7.46875,7.59375,7.46875,160000.0,0.6980194449424744
1982-01-12,7.46875,7.125,7.3125,7.28125,249200.0,0.6804954409599304
1982-01-13,7.3125,7.125,7.21875,7.15625,227200.0,0.6688135862350464
1982-01-14,7.25,7.125,7.1875,7.1875,52800.0,0.6717344522476196
1982-01-15,7.3125,7.1875,7.25,7.25,75200.0,0.6775753498077393
1982-01-18,7.25,7.09375,7.1875,7.09375,243200.0,0.6629723906517029
1982-01-19,7.34375,7.21875,7.28125,7.3125,395600.0,0.6834166049957275
1982-01-20,7.65625,7.3125,7.5,7.59375,548000.0,0.7097018361091614
1982-01-21,7.8125,7.65625,7.75,7.75,395600.0,0.7243050932884216
1982-01-22,7.75,7.6875,7.71875,7.71875,341600.0,0.7213842868804932
1982-01-25,7.71875,7.625,7.6875,7.71875,253600.0,0.7213842868804932
1982-01-26,7.8125,7.65625,7.75,7.65625,262800.0,0.7155430316925049
1982-01-27,7.65625,7.5,7.59375,7.5,349600.0,0.7009398937225342
1982-01-28,7.59375,7.46875,7.53125,7.5,154000.0,0.7009398937225342
1982-01-29,7.84375,7.5625,7.71875,7.8125,309600.0,0.7301458716392517
1982-02-01,7.78125,7.625,7.71875,7.625,272000.0,0.7126225829124451
1982-02-02,7.6875,7.53125,7.625,7.625,140400.0,0.7126225829124451
1982-02-03,7.75,7.5625,7.65625,7.5625,142000.0,0.7067807912826538
1982-02-04,7.625,7.53125,7.59375,7.5625,93600.0,0.7067807912826538
1982-02-05,7.90625,7.6875,7.8125,7.875,149600.0,0.7359874248504639
1982-02-08,8.0625,7.90625,8.0,7.9375,177200.0,0.7418283224105835
1982-02-09,8.03125,7.96875,8.0,8.0,108400.0,0.7476693391799927
1982-02-10,8.15625,7.9375,8.0625,7.9375,299200.0,0.7418283224105835
1982-02-11,7.96875,7.9375,7.96875,7.9375,138800.0,0.7418283224105835
1982-02-12,7.96875,7.90625,7.9375,7.9375,42400.0,0.7418283224105835
1982-02-16,7.75,7.6875,7.71875,7.71875,258400.0,0.7303557991981506
1982-02-17,7.78125,7.625,7.71875,7.625,221200.0,0.7214851379394531
1982-02-18,7.65625,7.5,7.59375,7.5625,101200.0,0.7155710458755493
1982-02-19,7.53125,7.40625,7.46875,7.40625,254400.0,0.7007865905761719
1982-02-22,7.5625,7.4375,7.5,7.4375,174800.0,0.7037432789802551
1982-02-23,7.40625,7.1875,7.3125,7.3125,281200.0,0.6919160485267639
1982-02-24,7.3125,7.1875,7.25,7.21875,208000.0,0.6830448508262634
1982-02-25,7.25,7.1875,7.21875,7.1875,405200.0,0.6800881028175354
1982-02-26,7.25,7.15625,7.21875,7.15625,72000.0,0.6771315336227417
1982-03-01,7.28125,7.125,7.21875,7.125,287200.0,0.6741743087768555
1982-03-02,7.21875,7.125,7.1875,7.125,124400.0,0.6741743087768555
1982-03-03,7.09375,7.0625,7.09375,7.0625,262800.0,0.6682608723640442
1982-03-04,7.09375,6.96875,7.03125,6.96875,157600.0,0.6593896746635437
1982-03-05,7.0,6.875,6.9375,6.90625,179200.0,0.6534761786460876
1982-03-08,6.75,6.28125,6.53125,6.28125,782800.0,0.5943379402160645
1982-03-09,6.59375,6.28125,6.4375,6.46875,776400.0,0.6120793223381042
1982-03-10,6.90625,6.59375,6.75,6.8125,308000.0,0.6446050405502319
1982-03-11,6.9375,6.65625,6.8125,6.65625,330800.0,0.6298209428787231
1982-03-12,6.625,6.53125,6.59375,6.5625,127200.0,0.6209500432014465
1982-03-15,6.625,6.5625,6.59375,6.625,90400.0,0.6268638968467712
1982-03-16,6.84375,6.59375,6.71875,6.75,618800.0,0.6386915445327759
1982-03-17,6.8125,6.6875,6.75,6.78125,107200.0,0.6416484713554382
1982-03-18,6.84375,6.75,6.8125,6.78125,57200.0,0.6416484713554382
1982-03-19,6.84375,6.78125,6.8125,6.78125,84400.0,0.6416484713554382
1982-03-22,7.09375,6.8125,6.96875,7.0625,164000.0,0.6682608723640442
1982-03-23,7.125,6.90625,7.03125,6.90625,168400.0,0.6534761786460876
1982-03-24,7.03125,6.84375,6.9375,6.875,237600.0,0.6505191326141357
1982-03-25,6.9375,6.875,6.90625,6.9375,216000.0,0.6564326882362366
1982-03-26,6.96875,6.90625,6.9375,6.90625,121600.0,0.6534761786460876
1982-03-29,6.96875,6.875,6.9375,6.875,52400.0,0.6505191326141357
1982-03-30,6.90625,6.8125,6.875,6.8125,319200.0,0.6446050405502319
1982-03-31,6.8125,6.5,6.65625,6.5,320800.0,0.615036129951477
1982-04-01,6.78125,6.46875,6.625,6.78125,218800.0,0.6416484713554382
1982-04-02,6.96875,6.90625,6.9375,6.96875,246400.0,0.6593896746635437
1982-04-05,7.0,6.90625,6.96875,6.96875,410000.0,0.6593896746635437
1982-04-06,6.96875,6.875,6.9375,6.90625,178800.0,0.6534761786460876
1982-04-07,6.90625,6.84375,6.875,6.875,83600.0,0.6505191326141357
1982-04-08,6.84375,6.71875,6.78125,6.75,164000.0,0.6386915445327759
1982-04-12,6.75,6.5625,6.65625,6.65625,212400.0,0.6298209428787231
1982-04-13,6.8125,6.6875,6.75,6.71875,404400.0,0.6357346773147583
1982-04-14,6.8125,6.75,6.78125,6.78125,65200.0,0.6416484713554382
1982-04-15,6.875,6.78125,6.84375,6.84375,219200.0,0.6475621461868286
1982-04-16,6.84375,6.78125,6.8125,6.8125,575200.0,0.6446050405502319
1982-04-19,6.90625,6.8125,6.875,6.875,898400.0,0.6505191326141357
1982-04-20,7.125,6.875,7.0,7.0625,666400.0,0.6682608723640442
1982-04-21,7.375,7.03125,7.21875,7.1875,321600.0,0.6800881028175354
1982-04-22,7.4375,7.15625,7.3125,7.34375,471200.0,0.6948723793029785
1982-04-23,7.59375,7.3125,7.46875,7.5625,490400.0,0.7155710458755493
1982-04-26,7.78125,7.59375,7.6875,7.78125,366400.0,0.7362688779830933
1982-04-27,7.90625,7.8125,7.875,7.90625,494800.0,0.7480970621109009
1982-04-28,8.0625,7.84375,7.96875,7.875,573600.0,0.7451401948928833
1982-04-29,7.84375,7.71875,7.78125,7.71875,323200.0,0.7303557991981506
1982-04-30,7.75,7.6875,7.71875,7.75,163200.0,0.733312726020813
1982-05-03,7.75,7.65625,7.71875,7.71875,137200.0,0.7303557991981506
1982-05-04,8.0,7.71875,7.875,7.90625,183200.0,0.7480970621109009
1982-05-05,8.125,7.90625,8.03125,8.0,551200.0,0.7569679021835327
1982-05-06,8.25,8.0,8.125,8.1875,432800.0,0.7747090458869934
1982-05-07,8.5,8.28125,8.40625,8.5,802400.0,0.804277777671814
1982-05-10,8.5,8.375,8.4375,8.40625,1247200.0,0.7954076528549194
1982-05-11,8.40625,8.1875,8.3125,8.375,540000.0,0.801749587059021
1982-05-12,8.375,8.21875,8.3125,8.25,216000.0,0.7897833585739136
1982-05-13,8.28125,8.1875,8.25,8.1875,167200.0,0.7837998270988464
1982-05-14,8.21875,8.15625,8.1875,8.15625,110800.0,0.7808087468147278
1982-05-17,8.125,7.90625,8.03125,7.9375,153600.0,0.7598674893379211
1982-05-18,7.90625,7.78125,7.84375,7.8125,148400.0,0.7479010820388794
1982-05-19,7.8125,7.71875,7.78125,7.75,121200.0,0.7419180274009705
1982-05-20,7.8125,7.71875,7.78125,7.8125,108800.0,0.7479010820388794
1982-05-21,7.875,7.6875,7.78125,7.78125,179200.0,0.7449087500572205
1982-05-24,7.8125,7.6875,7.75,7.71875,125600.0,0.7389262318611145
1982-05-25,7.8125,7.6875,7.75,7.6875,214800.0,0.7359345555305481
1982-05-26,7.625,7.4375,7.53125,7.4375,394800.0,0.7120015025138855
1982-05-27,7.4375,7.1875,7.3125,7.1875,390000.0,0.6880686283111572
1982-05-28,7.25,7.125,7.1875,7.125,459200.0,0.6820855736732483
1982-06-01,7.1875,7.09375,7.15625,7.1875,567600.0,0.6880686283111572
1982-06-02,7.28125,7.1875,7.25,7.25,371200.0,0.6940515041351318
1982-06-03,7.34375,7.21875,7.28125,7.25,331200.0,0.6940515041351318
1982-06-04,7.3125,7.1875,7.25,7.1875,218800.0,0.6880686283111572
1982-06-07,7.25,7.125,7.1875,7.25,259200.0,0.6940515041351318
1982-06-08,7.25,7.21875,7.25,7.21875,474800.0,0.6910603642463684
1982-06-09,7.21875,7.1875,7.21875,7.1875,62800.0,0.6880686283111572
1982-06-10,7.28125,7.15625,7.21875,7.28125,62000.0,0.6970435380935669
1982-06-11,7.5625,7.375,7.46875,7.5,499600.0,0.7179846167564392
1982-06-14,7.4375,7.375,7.40625,7.375,219200.0,0.7060183882713318
1982-06-15,7.40625,7.25,7.34375,7.34375,152000.0,0.7030264735221863
1982-06-16,7.46875,7.3125,7.40625,7.4375,234400.0,0.7120015025138855
1982-06-17,7.4375,7.375,7.40625,7.4375,120000.0,0.7120015025138855
1982-06-18,7.46875,7.40625,7.4375,7.4375,210800.0,0.7120015025138855
1982-06-21,7.4375,7.375,7.40625,7.40625,84800.0,0.7090098857879639
1982-06-22,7.46875,7.40625,7.4375,7.46875,199600.0,0.7149933576583862
1982-06-23,7.5625,7.46875,7.53125,7.53125,248400.0,0.7209762930870056
1982-06-24,7.59375,7.5,7.5625,7.5,338400.0,0.7179846167564392
1982-06-25,7.5625,7.53125,7.5625,7.5625,125200.0,0.723967969417572
1982-06-28,7.9375,7.5625,7.75,7.875,404800.0,0.7538840174674988
1982-06-29,8.03125,7.90625,7.96875,7.96875,300400.0,0.762859046459198
1982-06-30,8.03125,7.78125,7.90625,7.875,530800.0,0.7538840174674988
1982-07-01,7.90625,7.75,7.84375,7.75,172400.0,0.7419180274009705
