Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,4.70366096496582,4.431478023529053,4.695155143737793,4.567569255828857,1723800.0,1.8027926683425903
2000-01-04,4.805729389190674,4.550558090209961,4.550558090209961,4.720672130584717,2240400.0,1.863221287727356
2000-01-05,4.85676383972168,4.746189594268799,4.763200759887695,4.85676383972168,2126500.0,1.9169358015060425
2000-01-06,4.9673380851745605,4.814235210418701,4.839752197265625,4.916303634643555,1368100.0,1.9404361248016357
2000-01-07,5.04388952255249,4.916303634643555,4.916303634643555,4.992855072021484,480500.0,1.9706511497497559
2000-01-10,5.0268778800964355,4.848258018493652,5.001360893249512,4.848258018493652,438600.0,1.913578987121582
2000-01-11,4.899292469024658,4.788718223571777,4.831246376037598,4.788718223571777,436400.0,1.8900796175003052
2000-01-12,4.7972235679626465,4.746189594268799,4.78021240234375,4.78021240234375,271800.0,1.8867219686508179
2000-01-13,4.848258018493652,4.729177951812744,4.771706581115723,4.839752197265625,1111000.0,1.9102224111557007
2000-01-14,4.848258018493652,4.771706581115723,4.8227410316467285,4.8227410316467285,638500.0,1.9035077095031738
2000-01-18,4.85676383972168,4.814235210418701,4.839752197265625,4.848258018493652,271100.0,1.913578987121582
2000-01-19,4.865269660949707,4.763200759887695,4.848258018493652,4.865269660949707,571600.0,1.920294165611267
2000-01-20,4.865269660949707,4.78021240234375,4.865269660949707,4.831246376037598,668600.0,1.9068655967712402
2000-01-21,4.9673380851745605,4.8227410316467285,4.8227410316467285,4.933315277099609,989700.0,1.9471508264541626
2000-01-24,4.984349250793457,4.839752197265625,4.9673380851745605,4.873775005340576,373200.0,1.9236507415771484
2000-01-25,4.899292469024658,4.695155143737793,4.865269660949707,4.712166786193848,461400.0,1.8598647117614746
2000-01-26,4.788718223571777,4.729177951812744,4.7376837730407715,4.788718223571777,560600.0,1.8900796175003052
2000-01-27,4.788718223571777,4.7376837730407715,4.771706581115723,4.763200759887695,436400.0,1.8800077438354492
2000-01-28,4.7972235679626465,4.729177951812744,4.746189594268799,4.78021240234375,593700.0,1.8867219686508179
